tweetID,userID
783735768766353408,752159830605983744
783735773552005120,241406440
783735795618353152,783001279895265281
783735857765384196,16672561
783735856158748672,729523218218766340
783735878799720448,4905618929
783735878984228864,760172039525150720
783735901625036800,39839409
783735933178904577,16672561
783735936647430144,39839409
783735944784609280,124628878
783735952984408064,240073748
783735960483880961,16494036
783735973842673664,703438126014971904
783735978523496449,3426962757
783736011444588544,21587082
783736011444588544,21587082
783736020642697217,32686575
783736027768819712,354931577
783736049499377664,32686575
783736092969218048,1072940611
783736131762257920,18286182
783736147721805824,1242190802
783736156286398464,23328193
783736157007781890,72798486
783736165102981121,1242190802
783736220111122432,199097020
783736223252684800,69551042
783736223726612480,90483217
783736226574655489,766346635
783736227677646848,216591200
783736243720818688,85329284
783736261882228737,755470697091129344
783736262716903424,14787705
783736293670944769,29124567
783736296376180736,69551042
783736311526072320,565112744
783736315749687297,85578116
783736339594305536,2957644256
783736339917369344,87519299
783736345638219776,741274551158345728
783736349006397440,103921843
783736360175865857,2852376769
783736360976785409,210818055
783736361861812225,400150038
783736370858643456,3853851673
783736386968879104,599583468
783736408410361857,757447030801260544
783736414835970048,731539609511858176
783736422104608768,92580421
783736437917089856,950631025
783736443483131904,23394247
783736460906225664,443813947
783736483651870720,46818339
783736488043294721,372369983
783736488404017152,18286182
783736506452021248,1942795381
783736520444444672,3225361400
783736532716949508,14184870
783736562429198336,1173867464
783736569437880320,765229107613347841
783736591336415232,393771226
783736595107241984,15300388
783736614463889408,3017660391
783736625385738240,97467754
783736631509540864,2882117171
783736669572771840,3327549974
783736692721135617,759085449952399360
783736710643404800,322074102
783736723473739776,18244722
783736771607564288,3217963677
783736783171444738,15439100
783736786711293952,185890382
783736790314262528,127260100
783736796664500224,2376426392
783736798702931968,103144765
783736809696088064,23412513
783736831686938628,3379848088
783736832320077825,26507794
783736850758430720,770308589198147584
783736882324762624,2898666911
783736890180636674,291509050
783736908308447233,733019760800243713
783736926058807296,758361693877665792
783736939962732544,401638876
783737008703279104,930178296
783737029590978560,30396530
783737043369267200,2980188093
783737060788047872,1946994901
783737076244029440,3231034184
783737088302776320,48482869
783737114714214400,18909590
783737122985349121,2360257718
783737124717670400,60968019
783737143340380160,321353408
783737146813231104,28018958
783737149052956672,101764187
783737152613982208,250167270
783737157546549252,4329338188
783737159736066048,4329338188
783737169202470912,250340295
783737170339082240,450937658
783737172515893248,468115043
783737173002575872,613685258
783737174403325952,1657453448
783737177251254273,1598724763
783737179302264832,307901275
783737184310267905,338908339
783737208595361792,2321934043
783737208968777728,90568381
783737230665871360,16006592
783737259828797440,3934213452
783737267332538373,21953248
783737272378073088,300309701
783737280682786816,176658883
783737291189739520,709807044702949376
783737293236559872,2262620679
783737294138245120,376390162
783737313851420672,124898913
783737353198145536,770127773927079936
783737388426289152,724407830502080514
783737418679582721,513485498
783737427513016322,866854704
783737460337565700,3290904874
783737469187399680,345179058
783737477047652352,774476699027124224
783737480214409217,2404905822
783737505069821952,780159670585593856
783737538779369472,25920303
783737542868959232,21587082
783737545825878017,379481082
783737565333643264,3396688756
783737573868867584,15035209
783737574682603520,2450202811
783737597118078976,783000377490870272
783737603736604673,18179086
783737613790253056,53854229
783737618877906944,437761863
783737639572606976,3268033326
783737644115263488,775117864613228544
783737673328373760,3870717493
783737675345825792,197483570
783737701635883012,111749009
783737708401131521,35567361
783737710955470849,402288741
783737719235174400,166603532
783737747164975105,4352211996
783737778374840321,60040821
783737804882870272,490764827
783737812621352960,291509050
783737813531451392,2221695007
783737834591121408,773312929550725121
783737893676314624,237827389
783737912558964736,22318879
783737916082315264,28385929
783737922096881665,21024653
783737961129058304,727988348984254465
783737987867611136,1053690662
783737993324625920,757447030801260544
783737976929021952,16000722
783737994939363328,755860117254307840
783738004980568065,151589100
783738011406262273,250995391
783738014522445824,54051774
783738040002945024,19830072
783738062358601728,17505375
783738099616522240,1014255583
783738104322469889,886857846
783738107338235904,122825865
783738123733774336,1927769072
783738132801859584,160786916
783738157447520256,1547177328
783738168923127808,714833183246835712
783738170756050944,44791263
783738223038230529,259974035
783738235797114881,63972356
783738257787985920,764268501703987200
783738265262133248,18272494
783738280055599108,242438723
783738286799884288,595009255
783738286904868864,21587082
783738304189632512,56857833
783738319670771712,476155020
783738373001375745,89021453
783738373928169472,425525612
783738378457980929,78469378
783738402441076736,3934213452
783738409063817216,47421452
783738412109012992,541870537
783738421617553408,448498171
783738444006748160,42671288
783738462352441344,21785215
783738490764660736,53808751
783738501594435585,297443753
783738514043183105,728170374203060224
783738537573163008,284908292
783738545307459584,2946798764
783738554870489088,44456936
783738578857660416,3388359618
783738580774465536,2404780075
783738611195908096,21587082
783738628673564672,28003949
783738631076929537,1257660751
783738647556214786,47818632
783738648466427904,313491238
783738656947335170,4060831516
783738688048029696,47806130
783738702510030848,1226641662
783738720369250304,343330963
783738730158837760,4147240349
783738730137911297,29800030
783738763830714368,1403937912
783738781748727811,84210850
783738784831549440,2442805448
783738789172645888,2818143486
783738789269299200,2828305663
783738800510033924,907877797
783738802086883328,22796565
783738808231534592,510609255
783738815831613440,26578134
783738827173007360,701439590
783738832835534848,3349071273
783738850124464128,594050440
783738854478012416,4408612355
783738855702814720,745459492515520514
783738874199769089,46283994
783738887617204224,3111721
783738956265381889,27951857
783738968017862656,60752718
783738970148659201,17167572
783739089052954629,1223091139
783739127141281794,234894998
783739132308811776,314215559
783739158825144320,729066923594518528
783739190647230464,755852694
783739190412505088,335948399
783739199920889856,2451426378
783739205931397120,1144155792
783739211753152512,2550993804
783739216362557440,3318945745
783739265557692416,782971136468393985
783739268644630528,4211967857
783739278996148224,782956152514543616
783739324705546240,897619242
783739341386293248,48443297
783739358474010628,3373398734
783739412572172289,776183786463789056
783739415948562432,47445687
783739422030389248,213104292
783739457472040960,2434106394
783739476203872256,2360602320
783739476820492288,846588415
783739536304111616,1428778560
783739538057273344,4239154096
783739548937416705,19796721
783739552624029696,54051774
783739555820232708,42671288
783739572974788608,627053327
783739585046208512,2468354379
783739590691520512,2707748630
783739623616851968,3782958372
783739680382517248,85329284
783739686829162496,3565920613
783739702100701184,704353017106206721
783739706919886848,2567268222
783739725244882944,90483217
783739758312759296,26527588
783739770199347200,2266073300
783739785621889026,17487795
783739793918177280,26947929
783739808342417408,3155994547
783739809965740033,3442299555
783739818333376512,2849543985
783739820073897984,2949272362
783739833910820864,702104862671159296
783739835496345600,702104862671159296
783739836502978560,702104862671159296
783739837379514368,702104862671159296
783739840093454337,3589273343
783739863053045760,1424137214
783739900264902656,769511561245388800
783739942442860544,84960857
783739950084698112,2208948786
783739961732456449,2679944780
783739971664351232,3544386553
783739985878974464,780390730254737409
783740002660327424,96133244
783740016694480896,29614853
783740019395657728,172052155
783740039670956032,108446258
783740056196571136,1887375954
783740068766715904,745439009770344448
783740070238965760,635375513
783740100165316608,4875977234
783740104988696576,381829463
783740113444564992,25605222
783740118347767808,744331216464265216
783740119970816001,743163666
783740121707343872,4211967857
783740148693344256,168518243
783740156280909824,437991669
783740160806715392,2555803922
783740180176003073,48719150
783740217614143490,26882856
783740230843105280,768132771189587968
783740261536890880,994053811
783740266234589184,356028069
783740270298869760,950976000
783740299503775744,33435923
783740300711763969,2360602320
783740310270701569,17167572
783740313961689088,17681869
783740314766962692,51259550
783740321582620673,31239675
783740322731917312,389180881
783740327945498624,13735662
783740328977240064,414035605
783740331514818561,2341977604
783740335641989120,19535737
783740337001037826,409354503
783740346463313922,1490663695
783740351597064193,70320954
783740390285246464,826028858
783740393003229184,755442744789655552
783740401211420672,2441304533
783740405712056320,1713044642
783740428306624512,4855874126
783740443380944896,2826841393
783740444085596160,4509545352
783740447432859649,34284291
783740493402300416,2450202811
783740506891169792,743163666
783740531419582465,2214155996
783740535164940290,65699341
783740537731940352,17681869
783740562096676864,3414559738
783740566018240512,4845279488
783740583323983872,64815770
783740586415095808,14303901
783740588474576896,1491304592
783740598977257473,3380706628
783740608401727488,472470717
783740609131446272,45642031
783740639334629376,4835114506
783740658917847041,1559467824
783740682796199936,3644789603
783740688668041216,49667477
783740701649539075,151363216
783740725066338304,278071669
783740733966737408,291509050
783740737460600836,723169605234110464
783740749854732297,775037118074720256
783740807677353984,171504121
783740821329805312,776585315796520964
783740838815772672,3132740230
783740845262381057,757964301286141953
783740863079849985,81895215
783740878355570689,717698852275503104
783740894541385730,783729877891575809
783740895464042496,2916860376
783740907082354688,2156815144
783740911612227584,35715440
783740917622579200,754366616855543808
783740918239207424,1866192355
783740926287945728,2970293603
783740944281640960,750419122543034368
783740949440688128,1242190802
783740963168530432,96133244
783741004000092160,2317982898
783741011294089216,39911730
783741015765024772,758789247306313729
783741016822181888,44014446
783741019292655624,17934018
783741022014611457,267877188
783741042453520386,718004031327698944
783741072266539008,47818632
783741096899645440,47818632
783741107226173440,113797779
783741109470109696,44361737
783741115807727618,40574559
783741129191587840,552961615
783741087789690880,68672927
783741154390970368,1228651723
783741166026010624,3387941474
783741190617362433,815871284
783741193909854208,3414559738
783741228030439428,1972748684
783741261098291200,874763028
783741207495184384,2557722756
783741285932883968,779870855836729344
783741302621999104,4682476633
783741318048604160,110451755
783741337921134592,1511154877
783741345013829633,617539417
783741345600901121,1943128796
783741348297834496,1972748684
783741357596737536,920161381
783741373841182720,623057838
783741374650658816,97106823
783741379562315777,1096787952
783741387128922112,451491354
783741392703160320,778735043090849794
783741395727036417,190931694
783741440052436992,144919313
783741460134948864,135180047
783741487062200321,1350989725
783741486798032897,3070524548
783741491155992577,342942805
783741491885793280,25726800
783741494729506816,2251658966
783741504594415616,781835211839381504
783741541101735936,17141349
783741561699840001,631501227
783741568062808064,765406239236902913
783741576723959809,765406239236902913
783741604863639553,2900912779
783741628221681664,374104340
783741658777153536,325031833
783741658026258432,187059363
783741677001248768,711305198421946368
783741693191258112,1666341594
783741728163594240,1007173664
783741728897527808,2900912779
783741741635555328,16330353
783741742843588608,4675249728
783741762795823104,3309829364
783741763361976321,2503882621
783741805313404928,12146652
783741817397194752,4913913182
783741850439999488,2235007050
783741858371538944,2350283558
783741872107761665,746387674286559232
783741916621840388,2358466422
783741949907918849,29755799
783741957977755648,54532296
783741958682398720,159677342
783741961085812736,706990007874154497
783741964587929600,152785854
783741980320800768,20404080
783741986134233088,704461995643375617
783742017436254209,3006118737
783742049866555392,58621481
783742050361446400,755104143174279170
783742079952424960,334487161
783742081760047104,72346507
783742084410900480,782991921820143616
783742086654922752,97035408
783742088231870465,738038591276752897
783742104459698177,777246649357733889
783742112395329536,360952903
783742115524276224,138181727
783742125225586688,14589287
783742142074060800,800582840
783742169450504192,1210098278
783742159753281537,395650216
783742181441884160,757258668085645312
783742182607945728,213118052
783742185695043584,16739357
783742196138860544,3072036822
783742202874847232,286671668
783742212890845186,706990007874154497
783742236236263424,1573927814
783742247716159489,1964675358
783742250081722368,773948324
783742257832820737,3323281607
783742262710767617,3589273343
783742294037897218,952130618
783742296898490368,12559332
783742318021079040,17760789
783742344231325696,1345660627
783742354419281920,3664920377
783742368583254016,3509421138
783742372328906752,280138536
783742381485125636,4311423134
783742391517868033,1318840760
783742416159256576,304259639
783742464364380160,2351612082
783742470462984192,35586763
783742470207275008,4115045848
783742485163941888,241406440
783742501374930944,2670772172
783742542902915072,30240890
783742556979036160,792119786
783742561403842560,4551465445
783742561504681984,1934964421
783742561194221568,101694379
783742572053139456,778800142728036352
783742572409880577,441004831
783739519828910080,1315418514
783742579254759424,703841471703584769
783742587626598400,12146652
783742588352278528,402288741
783742595151323136,727558548540956672
783742595289714688,710470163057999872
783742608262606848,23511468
783742708074422273,801558991
783742714240126976,770127773927079936
783742730904174592,747385592481189888
783742733546553344,3240635093
783742737803796481,516569861
783742746838216704,881462996
783742698624692224,3060563942
783742752110424064,350574616
783742766253826048,134240162
783742756837470208,4751881242
783742777733607426,735854815
783742778949894144,1101461131
783742784796778497,403695489
783742793097162752,4069820847
783742795571802112,3119074465
783742796163272704,17258301
783742801749999616,1291941146
783742829117833216,704369721236262912
783742837879894016,429429068
783742849095503873,3284737867
783742857093914624,751630413769113601
783742891017379840,1580172026
783742906225995777,898728732
783742907517902848,2201930272
783742914052567041,2424564421
783742914795016192,2852074465
783742916166504448,35586763
783742926425821184,302726162
783742930259415040,768290661644640256
783742933681995776,85201788
783742980205129728,47763250
783742991978622977,239963656
783743009716260864,4751881242
783743017538711552,31296274
783743035167285249,32639160
783743047129452544,1316721312
783743048354324480,1323888210
783743062182809600,700723240793088001
783743077034917888,34499984
783743095502430208,783674369654554625
783743103995826176,3383161810
783743112669560834,614168262
783743149705269249,3309829364
783743180311293952,331001479
783743181321940992,259324336
783743183926599681,2404819244
783743188481617920,2817657692
783743192537698304,2330881664
783743198061432832,746387674286559232
783743202176163840,40954582
783743228419780608,574075165
783743247109726209,3220679461
783743261550796801,67477641
783743261684879360,417458232
783743288322981889,2593198944
783743326184886272,146930627
783743344581181440,753685821912473604
783743406224781312,713478051720343552
783743407772413952,50537819
783743411987877888,4883387890
783743437107585024,778770134760423424
783743469873266688,1388448991
783743485979394048,754455561417089024
783743496951914498,1329183702
783743506133180416,838576796
783743505449574404,71146348
783743510235127808,3950964568
783743524831461376,3012439545
783743552798855168,1388448991
783743558666686464,2209535899
783743577260253188,136881432
783743581878046720,391159218
783743614660718592,1278963595
783743645379915776,2785958112
783743654850654208,3107324712
783743666690981888,2740546270
783743668066942976,4331258260
783743689315250176,1392834596
783743694746820609,4861149527
783743705010147329,778521128293830656
783743716066492416,1096944140
783743723356188672,727621660187213825
783743749914554368,2329435819
783743768579092480,278300169
783743773394214912,23394247
783743774988070912,2431107054
783743788162228224,720420639744458754
783743815601491968,2161036068
783743828733882368,1011445082
783743865614438400,764476890
783743889719132161,14445542
783743893514878977,1230287004
783743920786305025,2473536780
783743982840926209,2421228369
783743998682861568,709036278990381056
783744011236315136,3196067947
783744014692519936,441214858
783744023215370240,86563661
783744030769381376,2557222082
783744063715565568,15997373
783744063954616320,34806981
783744063946326016,248354710
783744070053195777,378093825
783744089724489728,132718475
783744103800463360,762024661429415936
783744112398700544,138635034
783744146624356352,2227025612
783744158062215168,712734180275265536
783744171291058177,579046070
783744207429271556,324455870
783744225989038080,4787517347
783744234843049984,704474371105009664
783744236046913536,2926617481
783744242757738498,482973239
783744247124156416,1918806157
783744248634040320,2201943391
783744253184905216,131038280
783744269207175168,32270078
783744284528816134,69164620
783744307173830656,738130106028167170
783744376816095232,66911145
783744397774983168,759476537078927360
783744399129714688,49175101
783744463646621696,586200400
783744468163911680,1616500176
783744475524960256,2163248447
783744492729950208,431139609
783744519124770816,763686911034662913
783744521314197504,4281574153
783744534316322816,402114809
783744556756045828,832633014
783744578234880000,129252770
783744590423658496,243277406
783744607792222208,2235007050
783744616386457602,900452192
783744670450933760,47467614
783744683818176512,3238934504
783744684002803713,399648746
783744690952601601,4671193153
783744692521316352,344786390
783744732027494400,767500274151731200
783744735814889473,32961458
783744756736229376,631360495
783744766848618496,49484186
783744774981423104,782748679094558721
783744786616299520,217630848
783744823824187393,243277406
783744826118328321,280329729
783744835748438018,4161482892
783744844812414976,1645515961
783744862860566529,783524952041488384
783744865657991168,719029590144864258
783744867012743168,16472781
783744867750977537,330055522
783744892338114560,444268755
783744894447812608,3344564308
783744896012259329,2593484425
783744897081810945,2355258758
783744905029914624,391091300
783744930355085312,176953436
783744951821611008,2418808274
783744989612290049,4371599354
783744991529201664,732388003
783745007375175680,33966948
783745028288053248,782748679094558721
783745042791829504,390325237
783745060911325184,2574890070
783745075046076416,77233634
783745088451215360,32780257
783745123309932544,3017400805
783745133401350144,34390533
783745139126644737,367021773
783745141651701760,18085565
783745151050985472,15557891
783745158852517888,1596757705
783745184144195584,512628122
783745190515372032,2756749971
783745212346761216,610320045
783745235994181632,231816562
783745252570042368,532128346
783745281808486400,2349458342
783745297285541890,16892534
783745320001777664,340619731
783745332094066688,28309354
783745356550975488,1485188648
783745358107021312,4169033472
783745365820354561,761063268580413440
783745388843073536,2297450569
783745395453145090,782993023332339712
783745414067589120,3194455801
783745438864277504,3135660532
783745447844249600,342289303
783745475061047296,630673071
783745483953012737,18559431
783745490110279680,306775013
783745499589476352,4822094443
783745527984693248,118048366
783745550915108865,723227197805334529
783745591624998912,19920619
783745605868855296,942239312
783745641520463872,3166217539
783745661003071489,100315921
783745661095251968,251176533
783745684591771650,327142489
783745690241466369,705188226827333632
783745703403073536,984657818
783745713746436103,269798459
783745719266004992,248208545
783745724433309697,261885239
783745726916374528,192284402
783745730611597312,4826565326
783745743756468224,733885208810926080
783745745715290112,746387674286559232
783745758256361473,88560608
783745769530597376,45685606
783745773116674048,2993923946
783745777399062529,965449561
783745783560441856,194726509
783745791521284097,82166516
783745801822625792,4759057768
783745818952101890,450268421
783745843283099649,18267698
783745865038958592,92437974
783745886362882048,15347644
783745888829050880,14209883
783745890322223104,90280824
783745939525685248,759043134751813632
783745950162493442,291509050
783745973533052928,741432790835560449
783745978063028224,204354758
783745983939215360,2581058593
783742529527308290,50498002
783746005615476736,1320734600
783746009461432320,53531020
783746022728237056,19513786
783746046736203776,4858835415
783746059197489152,1048140048
783746065132494849,53595756
783746086057996288,557322775
783746099337109504,1885418059
783746128957222912,48746550
783746137584836608,438660571
783746141619884032,1534362374
783746148355891200,3750347244
783746176629604352,746387674286559232
783746177435131904,3398770055
783746191523667969,20989830
783746217788309504,286840556
783746233844150272,385144774
783746242803183616,778521128293830656
783744744719548418,709036278990381056
783746283194478594,23533955
783746287082496000,3375727678
783746289242562560,299081304
783746332536164352,555120449
783746337795956736,43341535
783746343114244096,3145463629
783746356884176896,3647359460
783746392695058432,758691730837286912
783746403084349440,767921409678987264
783746418095816705,720335823166529536
783746436412350464,965449561
783746447422349312,1112486646
783746454019907584,254572614
783746479903023104,483360857
783746486823641088,150891890
783746500211855361,3312840571
783746505169440768,51822980
783746508759797760,6092482
783746554817413120,29358106
783746594491379712,21102719
783746599100887040,2993923946
783746641450921985,54710888
783746647956348928,16434028
783746650254761984,4839750759
783746655812071424,3292142577
783746660782321664,62312112
783746661596094464,66656478
783746691300073472,19302525
783746701811122177,805935860
783746709004353537,735933453070258176
783746730718142464,36303972
783746762804633600,90309830
783746766264868864,778337226786766848
783746785005023232,987234162
783746810791747585,41670593
783746813660499968,14469859
783746814772142080,4691618406
783746838218346496,848614430
783746866240520192,43341535
783746894476505088,3383305942
783746896036847616,22757902
783746912868446208,617619927
783746921827536896,17109615
783746922494308352,787402422
783746962579271680,1868625920
783746967981682689,19921268
783746967964946432,276013365
783746984251367424,2681411704
783746989770936321,771803080987774976
783746989980737536,135980373
783747014534303746,728361065336197121
783747043491614720,2283362532
783747044070477825,2941445258
783747085698990080,4137801153
783747087712124928,78192372
783747093420617728,771803080987774976
783747116900507648,16441325
783747128547872768,2613516153
783747140539518976,4171684919
783747144322809857,3233575504
783747156532338688,4716938490
783747157820006401,763083710463815680
783747161225826304,1350701821
783747170365091840,432041354
783747178414170112,15554072
783747183287816192,429220224
783747207250018304,76007250
783747218251526144,58152505
783747217987436544,2557722756
783747219748974593,32823959
783747221061640192,736249556111884288
783747233917333505,755860117254307840
783747263361261568,870876066
783747272395939840,3358911393
783747288900341761,16721452
783747311151251456,11170072
783747315525881856,286723230
783747325541818368,225516033
783747325843869696,861291152
783747328561721347,778521128293830656
783747367375740929,4909691868
783747412447854594,3209957993
783747425030725632,15315204
783747425873735680,2416290745
783747425840267266,893960838
783747427643846656,705540351696773120
783747442445615105,7470222
783747458660700160,41670593
783747470383775744,23803056
783747480043130880,38450727
783747486422708224,4838520568
783747502369419264,730785010047844352
783747503028051968,3219761382
783747508799434752,755817136703082500
783747514428043264,3010552459
783747514818146304,3214828976
783747521176739840,729897050913923073
783747535810666496,194901519
783747536980893696,130989720
783747552101281795,273211520
783747559600689153,20215494
783747560888475656,361312031
783747574956171264,780159670585593856
783747593222270976,469785324
783747602491801600,713582080291172352
783747613258424320,34422431
783747622527827968,385478505
783747635249156096,163813257
783747657843867648,473279639
783747665636974592,714692716567928832
783747666924691456,2467943218
783747669139320832,1236234241
783747671706042369,2546569084
783747687359348736,3408385162
783747694565003265,767827217787211776
783747713758212096,3342602537
783747723371614208,743907360
783747726877995009,976559744
783747726739513344,68300343
783747727066673152,4172300784
783747733492473857,742817087815487488
783747739834261505,602305636
783747761770340352,763441320652251136
783747766849642496,17012645
783747772600188933,2838117615
783747795442290688,3651026791
783747799632449536,380068884
783747816464191488,725421153259495425
783747821514137600,22165261
783747823879598081,3310860606
783747828375969792,3419514238
783747844532494336,106143948
783747856830128128,980604690
783747869341786117,23202193
783747882293731329,16280644
783747885317763073,2450202811
783747933753733121,97792916
783747947330609152,773319233585319936
783747959594872836,2899811081
783747963961114624,3368482106
783747965269708801,2812314881
783747969619152896,34943702
783747984106196992,710272012766281728
783748013164408832,732990697444253696
783748026015752192,2993923946
783748029614551041,2954915265
783748034987331584,32168059
783748035893428224,311642750
783748047515766785,1609651698
783748047398375424,3303408419
783748061055029249,2925286901
783748074082537476,31025367
783748082668179456,18312277
783748097767645185,15088254
783748110254211072,385478505
783748112938655744,750360169
783748116973510656,718202465036996608
783748120630919171,4847157879
783748123583807489,708024933264318464
783748126683246592,27140554
783748127086022656,830052548
783748135919190017,2557222082
783748157943324672,623805899
783748195809538048,777094706
783748198502371329,3135660532
783748218664292353,32522055
783748263266521088,977522550
783748283189428224,3400078523
783748283118125056,1428245454
783748293432008704,22499697
783748302369980416,17787826
783748328035000320,748605190895472640
783748340303458304,744231688218238976
783748348801118208,3107938812
783748362252259328,783733265651888128
783748376277901312,2350549862
783748383991209986,777094706
783748404358832128,2435600154
783748406690869248,3357984478
783748410616717312,733062105289625600
783748419579940864,727558548540956672
783748434327179265,94603953
783748462730878977,62312112
783748491277324288,35221991
783748499493892096,2922502013
783748536064237568,546476549
783748540443090948,746723082837057537
783748543102132225,12980002
783748563041783808,777094706
783748574643298304,734444602409811968
783748595648430082,490910776
783748597888061440,1228892215
783748605773484033,858746053
783748612509601792,2434391871
783748628179329024,2268344145
783748651818504192,777094706
783748665420619777,768237282562310144
783748667505192960,457743272
783748670277595140,3480227655
783748675285549056,736690049119444994
783748674807529472,470810726
783748676027953152,1885129123
783748689806393344,64576526
783748694634065925,171045662
783748701110071297,4789255126
783748707556536321,758857339306774528
783748715458785280,772893590515310592
783748730423947265,248604544
783748735373160448,151274219
783748760547446785,1856461586
783748783528144896,165938084
783748797008490497,163813257
783748797511839744,292696105
783748821704552448,764116401837649920
783748822115749888,43341535
783748854919364608,136392209
783748860392853504,777094706
783748861093355520,57678256
783748861344882688,778273447109505024
783748862523674624,3364450600
783748883474186240,546476549
783748904953282562,178063571
783748923160682496,3739337415
783748941145866240,1678010712
783748957075746821,16882774
783748977481113600,3051725225
783748997873819649,3352697896
783749000960827394,625706391
783749005612240896,3885976940
783749010414772224,15480477
783749013220753409,3335493898
783749013816287232,485491112
783749033701568512,787990730
783749034292944896,494327889
783749039833645056,4675972736
783749077133434880,2450202811
783749100340666368,3352697896
783749112034238464,2334894821
783749114328588288,16076944
783749116987867137,16417747
783749117876969472,2511447529
783749133781774336,1650323768
783749149036457984,763892595600654336
783749163393613824,48904963
783749170704310272,4918377709
783749196776038400,2868389650
783749201008222208,2919907586
783749220889161728,2205992556
783749236835835904,3310073894
783749255743668224,915240668
783749256049856512,2356923252
783749257173929984,2828613117
783749257140592640,3369925198
783749260470779904,238958846
783749266816831490,47834641
783749276224544768,3311840432
783749285401731072,1398068880
783749286156570624,3430216353
783749290313166848,17137476
783749291701657604,714946956
783749301734432772,631360495
783749316519211008,24493424
783749348051955712,3883382892
783749368616628225,79524514
783749385024835585,170512130
783749388229312512,3030014077
783749408038936576,38493206
783749429492785153,2551394742
783749435125825536,20850965
783749436677599232,2418808274
783749439261409280,25377285
783749442679648256,120465860
783749457842102272,23982670
783749461717635072,212353319
783749465643610112,3686178436
783749473524527105,241104901
783749480915013632,708037407187279875
783749529225031680,3293909825
783749541535232000,52910879
783749572732526592,4352293774
783749579141414913,189175729
783749586141589504,748133285478309888
783749589664985088,764572902125608960
783749589555904513,2420104395
783749603132895232,2302191793
783749627887575040,2557439485
783749651493064705,36303972
783749651384053760,23830016
783749660670210048,37429421
783749660913573888,709828998147284992
783749663748870144,2851270388
783749666324172800,2822687030
783749696892338176,1897239480
783749705700286464,477223529
783749708762140672,3061797379
783749725145079808,109556764
783749728127377408,3051749024
783749730790674432,2942141594
783749737283551232,52393883
783749763980079105,37429421
783749774449213440,758709471069831168
783749786222460928,765669573769113601
783749789477433348,703231679427645440
783749789859115010,743860319357833216
783749793726291969,22262281
783749800344875008,4896808247
783749853276962816,25330543
783749899414298624,1242190802
783749903788892160,768907298517377024
783749909576986624,161537774
783749912546738176,19423796
783749916023816192,31456118
783749920243093504,230851723
783749949187960832,37429421
783749954858737664,2746979823
783749956528136192,703231679427645440
783749963549437952,4395624711
783749972512632832,739086070457962497
783749975264010240,166001916
783749985531637765,782454365860859904
783749992607518720,89465785
783749995400982530,2669847611
783750014921216001,42910675
783750020944330752,3098321542
783750024383467521,37429421
783750031916478464,1173410624
783750042096136194,524823945
783750054104268801,60164572
783750058466353152,259121785
783750073972695040,2822640558
783750074161565696,65449906
783750076409577472,82633445
783750111494938625,385478505
783750116981211137,3441370463
783750133041143808,477223529
783750139596812288,775450705842798592
783750140225925125,2487102499
783750148723793920,116384038
783750159926648833,477223529
783750176863158273,477223529
783750177270091776,778521128293830656
783750191027486720,712762661776322561
783750193577623552,537733390
783750201043365888,477223529
783750203467759616,921460356
783750211638288384,120818659
783750215299768320,477223529
783750227568291840,1493419507
783750235168256000,477223529
783750238234435584,378298356
783750255489658880,477223529
783750272065691648,12412802
783750312100114433,265247535
783750315921313796,788534196
783750324959977472,1446880194
783750325610033153,3438453154
783750326650150912,477223529
783750328743301122,103580143
783750342873796608,477223529
783750356874342400,1337908135
783750365091102724,204713195
783750375341891588,709133160437686273
783750377510285312,2320824263
783750388012814336,38493206
783750393754898432,742124566944698368
783750404534185985,1672268334
783750412377751552,782656941591965701
783750418320936960,2868389650
783750425262428160,385478505
783750429284921344,222382498
783750440370499584,327728268
783750453435719680,728299939248361472
783750462906531840,28548164
783750489175457793,3368394364
783750495475212288,636719366
783750497278824448,778933912886063104
783750505629483008,2335898041
783750505528909824,2152879356
783750515733565442,9636172
783750516635467777,325817678
783750555013419010,366660947
783750562240225280,1048537183
783750577066999808,25726800
783750578572660736,1376536760
783750579696836608,32895694
783750591667396608,18464266
783750611489525760,260900063
783750612903092224,60467856
783750634210156544,2800399449
783750635137019905,1017363416
783750639977394176,2226140491
783750642590478336,739250210510131200
783750642816823296,782454365860859904
783750686383177728,1226641662
783750699301556224,47109990
783750701738496000,178063571
783750707933433856,64885719
783750715407798272,1687583504
783750723397754880,1383207678
783750746344783872,823008589
783750778016133120,1844541786
783750780507394048,17721912
783750785989484548,737654214831153153
783750826938347520,2584613113
783750834819661824,4799941759
783750870248939521,636719366
783750871205031938,480869091
783750874321543168,3150688873
783750880994611200,1884158442
783750884287246337,636719366
783750888678682624,1317538178
783750907494338560,712634960281223168
783750908874264576,716266732877381633
783750907921960960,3674250618
783750911197900800,1071626832
783750925416538112,57756087
783750941745053696,3419353702
783750943624101888,728410384336461825
783750944550887426,2704027533
783750959549657088,45627569
783750978269052928,2645208335
783750986506665984,811436419
783751002008596480,2533382713
783751023852593152,1963411928
783751026281033729,44541561
783751029586354176,3173714800
783751038683668480,801558991
783751042290757632,477223529
783751048137551872,757352022442020864
783751049307795456,46878269
783751053925879810,783166692386082816
783751063035846660,3071966694
783751070476447744,477223529
783751108074229760,763441320652251136
783751109588295680,111124426
783751114105753600,2480083422
783751151548149760,179398887
783751159500668929,1242190802
783751183731191808,697196430629298176
783751194426486785,69171795
